bad,loan,mortdue,value,reason,job,yoj,derog,delinq,clage,ninq,clno,debtinc
0.0,11500.0,56720.0,82738.0,0.2271931469108769,0.23181117738730445,17.0,0.0,0.0,200.42,0.0,16.0,34.02
0.0,8400.0,102894.0,117799.0,0.2271931469108769,0.23181117738730445,9.0,0.0,2.0,420.1,1.0,49.0,39.63
0.0,15300.0,59083.0,96073.0,0.1879128813152543,0.17550961812424787,8.0,0.0,0.0,194.01,0.0,19.0,20.49
0.0,4500.0,71082.0,79247.0,0.2271931469108769,0.23181117738730445,4.0,0.0,0.0,118.76,0.0,14.0,41.42
0.0,19000.0,107199.0,132723.0,0.1879128813152543,0.17550961812424787,7.0,0.0,0.0,91.37,0.0,13.0,31.44
0.0,5800.0,46595.0,58191.0,0.2271931469108769,0.23181117738730445,5.0,0.0,0.0,80.13,0.0,17.0,24.14
1.0,5600.0,5000.0,66700.0,0.2271931469108769,0.23181117738730445,31.0,1.0,1.0,204.07,0.0,11.0,30.59
0.0,24100.0,184697.0,238729.0,0.1879128813152543,0.17550961812424787,2.0,0.0,0.0,317.69,0.0,26.0,37.78
0.0,25500.0,84267.0,117833.0,0.1879128813152543,0.17550961812424787,12.0,0.0,1.0,123.76,0.0,18.0,27.47
1.0,16300.0,79087.0,102921.0,0.1879128813152543,0.33547707890257206,23.0,0.0,0.0,256.25,0.0,45.0,36.99
0.0,9500.0,35019.0,52710.0,0.1879128813152543,0.23181117738730445,12.0,0.0,0.0,241.58,0.0,31.0,38.21
0.0,14300.0,111623.0,127049.0,0.1879128813152543,0.07933623280140166,2.0,0.0,0.0,145.1,1.0,26.0,34.43
0.0,14800.0,90722.0,105695.0,0.1879128813152543,0.12400911923012278,31.0,0.0,0.0,321.41,2.0,50.0,35.24
1.0,6000.0,40000.0,54600.0,0.2271931469108769,0.17550961812424787,4.0,0.0,4.0,101.4,0.0,19.0,29.85
0.0,6200.0,133882.0,155222.0,0.2271931469108769,0.17550961812424787,9.0,0.0,0.0,212.54,0.0,19.0,20.62
0.0,15200.0,47200.0,74510.0,0.1879128813152543,0.17550961812424787,17.0,0.0,0.0,174.52,0.0,23.0,41.86
0.0,18700.0,69954.0,104510.0,0.1879128813152543,0.12400911923012278,10.0,0.0,0.0,211.24,2.0,13.0,33.55
0.0,20900.0,58652.45,73849.0,0.2271931469108769,0.12400911923012278,7.0,0.0,0.0,124.96,1.0,5.0,18.48
0.0,16800.0,46312.0,67166.0,0.2271931469108769,0.23181117738730445,27.0,0.0,0.0,241.51,0.0,14.0,26.22
0.0,27700.0,141930.0,182516.0,0.1879128813152543,0.17550961812424787,0.0,0.0,0.0,235.63,2.0,19.0,41.96
0.0,37700.0,37200.0,51389.0,0.1879128813152543,0.23181117738730445,26.99,0.0,0.0,306.15,6.0,0.0,32.77
1.0,8000.0,47823.0,63000.0,0.1879128813152543,0.23181117738730445,5.0,0.0,0.0,53.67,2.0,18.0,24.59
0.0,13800.0,18714.0,47905.0,0.2271931469108769,0.12400911923012278,25.0,0.0,0.0,259.1,0.0,19.0,29.48
0.0,11800.0,57760.0,65535.0,0.1879128813152543,0.23788721791605466,11.0,0.0,0.0,108.47,1.0,18.0,32.78
1.0,8700.0,62600.0,77600.0,0.1879128813152543,0.23181117738730445,0.5,1.0,0.0,351.03,3.0,13.0,37.46
1.0,14100.0,61036.0,84979.0,0.2271931469108769,0.23788721791605466,1.0,0.0,0.0,174.59,2.0,23.0,50.28
0.0,10200.0,61179.0,69591.0,0.1879128813152543,0.07933623280140166,18.0,0.0,0.0,148.7,1.0,11.0,34.47
1.0,10000.0,75000.0,103600.0,0.2271931469108769,0.23788721791605466,17.6,0.0,0.0,171.43,0.0,24.0,37.91
0.0,5300.0,97132.0,117343.0,0.2271931469108769,0.12400911923012278,22.0,0.0,0.0,109.93,1.0,11.0,35.84
0.0,8400.0,43589.0,49950.0,0.1879128813152543,0.12400911923012278,9.0,0.0,0.0,202.7,0.0,23.0,33.59
0.0,22900.0,136032.0,180899.0,0.1879128813152543,0.17550961812424787,21.0,0.0,0.0,240.35,0.0,24.0,41.6
0.0,11900.0,81849.0,105403.0,0.2271931469108769,0.17550961812424787,5.0,0.0,1.0,82.64,1.0,34.0,36.51
1.0,7000.0,83000.0,97635.0,0.2271931469108769,0.23181117738730445,5.6,3.0,0.0,141.0,0.0,10.0,34.57
0.0,28200.0,118728.0,160486.0,0.1879128813152543,0.17550961812424787,7.0,0.0,0.0,112.52,2.0,26.0,34.54
1.0,12500.0,69192.0,105300.0,0.1879128813152543,0.23788721791605466,4.0,0.0,0.0,282.03,1.0,23.0,39.2
0.0,14400.0,75360.0,105737.0,0.2271931469108769,0.17550961812424787,8.0,0.0,0.0,121.3,1.0,27.0,24.76
0.0,25400.0,69035.0,108365.0,0.1879128813152543,0.17550961812424787,13.0,0.0,0.0,281.22,1.0,33.0,39.54
0.0,5100.0,74071.0,97064.0,0.1879128813152543,0.23181117738730445,0.0,0.0,0.0,121.08,2.0,9.0,36.4
1.0,2200.0,23030.0,30625.89,0.18525054533612537,0.07933623280140166,19.0,0.0,1.0,149.77,2.0,6.0,3.71
1.0,3000.0,119826.0,193500.0,0.2271931469108769,0.23181117738730445,8.0,0.0,0.0,130.03,0.0,27.0,37.56
0.0,15800.0,89765.0,111792.0,0.1879128813152543,0.17550961812424787,1.0,0.0,2.0,143.36,1.0,34.0,33.06
0.0,10000.0,59828.0,72489.0,0.1879128813152543,0.07933623280140166,18.0,0.0,0.0,157.24,1.0,11.0,31.63
0.0,10200.0,8907.0,59814.0,0.2271931469108769,0.23181117738730445,7.0,2.0,0.0,364.43,1.0,22.0,16.06
0.0,46900.0,91672.0,158953.0,0.1879128813152543,0.23181117738730445,16.0,0.0,0.0,221.13,8.0,19.0,38.11
0.0,21900.0,53598.0,74780.0,0.1879128813152543,0.17550961812424787,10.0,0.0,1.0,191.55,1.0,42.0,40.49
0.0,22000.0,71858.0,99000.0,0.1879128813152543,0.23181117738730445,18.0,0.0,0.0,201.87,1.0,13.0,39.55
0.0,33400.0,20921.0,37363.0,0.1879128813152543,0.23181117738730445,28.0,0.0,0.0,198.9,0.0,14.0,42.56
1.0,18300.0,60100.0,82506.0,0.1879128813152543,0.17550961812424787,10.0,3.0,1.0,171.47,2.0,64.0,38.78
0.0,6900.0,97662.0,110046.0,0.2271931469108769,0.12400911923012278,24.0,0.0,0.0,111.12,0.0,11.0,37.25
0.0,6600.0,40347.05,48800.0,0.2271931469108769,0.07933623280140166,0.0,0.0,0.0,162.96,0.0,0.0,12.22
0.0,8400.0,82972.0,121796.0,0.2271931469108769,0.23181117738730445,7.0,0.0,0.0,165.91,1.0,26.0,41.45
0.0,22200.0,102345.0,148299.0,0.2271931469108769,0.17550961812424787,11.0,0.0,0.0,169.09,0.0,22.0,34.47
0.0,32600.0,79874.0,125000.0,0.1879128813152543,0.23788721791605466,30.0,0.0,0.0,340.9,0.0,20.0,40.26
1.0,15000.0,37000.0,58488.0,0.2271931469108769,0.23181117738730445,2.0,0.0,0.0,266.93,0.0,48.0,40.01
0.0,12200.0,86775.0,111572.0,0.1879128813152543,0.17550961812424787,0.0,1.0,1.0,138.61,1.0,33.0,34.35
0.0,11800.0,65062.0,78004.0,0.2271931469108769,0.12400911923012278,12.0,0.0,0.0,251.14,0.0,31.0,43.37
0.0,22400.0,71784.0,101695.0,0.1879128813152543,0.23181117738730445,5.32,2.0,1.0,239.9,2.0,14.0,42.82
0.0,10500.0,30922.0,57682.0,0.18525054533612537,0.23181117738730445,30.0,0.0,0.0,241.46,0.0,19.0,23.24
0.0,33700.0,26395.0,48905.0,0.1879128813152543,0.23788721791605466,6.0,0.0,0.0,48.71,0.0,7.0,36.42
1.0,23500.0,52457.0,77436.0,0.1879128813152543,0.23181117738730445,16.0,0.0,0.0,128.04,0.0,0.0,33.57
0.0,12400.0,24769.0,87665.0,0.2271931469108769,0.17550961812424787,21.0,0.0,0.0,238.38,0.0,11.0,25.33
1.0,25000.0,123184.0,200000.0,0.1879128813152543,0.23181117738730445,12.0,0.0,1.0,160.3,1.0,32.0,46.64
0.0,5600.0,76407.0,77485.0,0.2271931469108769,0.23181117738730445,9.0,0.0,0.0,91.68,0.0,24.0,37.77
1.0,11000.0,41000.0,63450.0,0.2271931469108769,0.23181117738730445,2.9,1.0,2.0,148.8,1.0,24.0,29.33
0.0,6800.0,136951.0,160306.0,0.2271931469108769,0.17550961812424787,11.0,0.0,0.0,219.74,1.0,18.0,20.88
0.0,36300.0,22431.0,42834.0,0.1879128813152543,0.23788721791605466,6.0,0.0,0.0,50.42,0.0,6.0,33.42
0.0,10000.0,32000.0,59000.0,0.1879128813152543,0.12400911923012278,24.0,0.0,1.0,232.33,1.0,29.0,28.36
1.0,16900.0,63800.0,85000.0,0.1879128813152543,0.23181117738730445,2.0,0.0,6.0,127.8,2.0,33.0,42.2
1.0,41200.0,48400.0,99500.0,0.1879128813152543,0.23181117738730445,3.0,1.0,1.0,203.8,2.0,38.0,57.56
0.0,11600.0,89205.0,128462.0,0.1879128813152543,0.12400911923012278,10.0,0.0,0.0,128.12,0.0,21.0,37.52
0.0,20800.0,150507.0,126763.0,0.18525054533612537,0.17550961812424787,4.0,0.0,0.0,102.42,2.0,33.0,31.99
0.0,8200.0,39175.0,55848.0,0.2271931469108769,0.12400911923012278,10.0,0.0,0.0,161.66,1.0,18.0,24.2
0.0,3000.0,104570.0,121729.0,0.2271931469108769,0.12400911923012278,2.0,0.0,0.0,85.88,0.0,14.0,32.06
1.0,10000.0,53297.0,74925.0,0.2271931469108769,0.23181117738730445,14.0,0.0,1.0,88.53,2.0,15.0,29.5
1.0,25000.0,75110.0,114208.0,0.1879128813152543,0.23788721791605466,3.0,2.0,0.0,83.05,1.0,27.0,45.74
0.0,12300.0,112373.0,136202.0,0.1879128813152543,0.17550961812424787,16.0,0.0,1.0,179.88,0.0,32.0,30.49
0.0,9800.0,49298.0,73426.0,0.2271931469108769,0.12400911923012278,9.0,3.0,1.0,242.39,1.0,29.0,34.69
0.0,19900.0,168732.0,224270.0,0.1879128813152543,0.12400911923012278,12.0,0.0,0.0,217.64,0.0,32.0,41.55
0.0,28400.0,112996.0,175817.0,0.1879128813152543,0.33547707890257206,17.0,0.0,0.0,303.28,1.0,31.0,36.29
0.0,9800.0,69919.0,100267.0,0.1879128813152543,0.23181117738730445,16.0,0.0,0.0,130.89,3.0,15.0,26.84
1.0,31800.0,60279.0,97875.0,0.1879128813152543,0.23788721791605466,6.0,0.0,11.0,312.43,0.0,46.0,36.58
0.0,42500.0,104027.0,158425.0,0.1879128813152543,0.23181117738730445,14.0,0.0,0.0,224.6,3.0,31.0,42.68
0.0,16000.0,84505.0,108652.0,0.1879128813152543,0.12400911923012278,30.0,0.0,1.0,332.39,2.0,48.0,33.74
0.0,23500.0,62742.0,111921.0,0.1879128813152543,0.17550961812424787,15.0,0.0,3.0,282.98,0.0,36.0,27.15
0.0,16400.0,45121.52,51454.0,0.1879128813152543,0.23181117738730445,17.92,0.0,0.0,338.11,1.0,17.0,33.49
0.0,21900.0,61423.0,103075.0,0.1879128813152543,0.12400911923012278,7.0,0.0,1.0,125.52,1.0,17.0,37.01
1.0,16800.0,16204.0,27781.0,0.2271931469108769,0.23181117738730445,1.0,10.0,0.0,190.58,0.0,9.0,27.15
0.0,18700.0,110292.0,132953.0,0.1879128813152543,0.17550961812424787,7.0,0.0,0.0,105.42,0.0,14.0,30.55
1.0,13700.0,59012.0,81465.0,0.1879128813152543,0.23788721791605466,12.0,0.0,0.0,167.43,0.0,31.0,34.49
0.0,23500.0,94109.0,97194.0,0.1879128813152543,0.17550961812424787,1.0,1.0,0.0,116.82,0.0,20.0,35.87
0.0,16000.0,65901.0,85627.0,0.1879128813152543,0.12400911923012278,5.0,0.0,0.0,117.36,0.0,20.0,21.44
0.0,9700.0,84933.0,122520.0,0.1879128813152543,0.12400911923012278,10.0,0.0,0.0,141.43,1.0,23.0,36.8
0.0,11300.0,129489.0,195105.0,0.2271931469108769,0.12400911923012278,0.0,0.0,1.0,356.31,0.0,16.0,41.63
0.0,15200.0,41049.0,50892.0,0.1879128813152543,0.17550961812424787,1.0,0.0,0.0,276.17,1.0,34.0,38.38
0.0,11600.0,73079.0,101219.0,0.2271931469108769,0.17550961812424787,7.0,0.0,0.0,152.25,0.0,33.0,34.25
0.0,21800.0,43942.94,59736.0,0.1879128813152543,0.23181117738730445,8.4,0.0,0.0,304.74,0.0,18.0,36.71
0.0,18300.0,90099.0,118545.0,0.1879128813152543,0.17550961812424787,12.0,0.0,0.0,140.52,3.0,18.0,38.9
0.0,15600.0,75701.0,106389.0,0.1879128813152543,0.17550961812424787,0.0,0.0,0.0,278.68,2.0,21.0,40.11
0.0,11100.0,48031.0,107561.0,0.1879128813152543,0.17550961812424787,5.0,0.0,1.0,226.78,0.0,9.0,24.19
0.0,53500.0,179116.0,257688.0,0.1879128813152543,0.17550961812424787,5.0,0.0,0.0,232.6,1.0,33.0,39.79
1.0,17400.0,79623.0,113658.0,0.1879128813152543,0.23181117738730445,0.0,0.0,2.0,212.13,2.0,25.0,35.11
0.0,14000.0,37019.0,57125.0,0.1879128813152543,0.23181117738730445,7.49,0.0,0.0,69.82,0.0,15.0,41.64
0.0,10600.0,47701.0,66500.0,0.1879128813152543,0.23181117738730445,10.0,0.0,0.0,103.01,0.0,23.0,37.31
0.0,12000.0,37515.35,67446.0,0.2271931469108769,0.23181117738730445,1.52,0.0,0.0,356.93,0.0,7.0,37.93
1.0,15000.0,18900.0,80400.0,0.1879128813152543,0.17550961812424787,7.0,0.0,1.0,142.0,0.0,12.0,42.53
0.0,15800.0,57349.12,96579.0,0.1879128813152543,0.12400911923012278,28.0,0.0,0.0,328.21,0.0,15.0,12.15
0.0,18100.0,27239.0,39723.0,0.1879128813152543,0.23788721791605466,17.0,0.0,0.0,111.53,1.0,16.0,24.45
1.0,11000.0,66400.0,81500.0,0.1879128813152543,0.23181117738730445,9.5,0.0,0.0,215.07,0.0,65.0,31.99
0.0,20900.0,60553.0,91364.0,0.1879128813152543,0.12400911923012278,1.0,0.0,0.0,75.56,0.0,22.0,37.41
0.0,22500.0,75010.0,114769.0,0.1879128813152543,0.23788721791605466,9.0,0.0,1.0,294.3,1.0,28.0,30.61
0.0,16000.0,74459.0,103255.0,0.1879128813152543,0.23181117738730445,6.0,3.0,0.0,72.86,1.0,21.0,24.94
0.0,6100.0,47604.0,54966.0,0.2271931469108769,0.23181117738730445,5.0,0.0,0.0,70.7,0.0,18.0,24.77
0.0,12700.0,107653.0,129752.0,0.2271931469108769,0.17550961812424787,8.0,0.0,0.0,181.03,2.0,32.0,29.47
1.0,12000.0,114390.0,132800.0,0.1879128813152543,0.23788721791605466,10.0,0.0,0.0,95.73,0.0,25.0,35.14
0.0,20700.0,41000.0,65000.0,0.1879128813152543,0.23181117738730445,26.0,0.0,0.0,305.27,3.0,32.0,37.7
0.0,49300.0,40724.0,102546.0,0.2271931469108769,0.27017174466631116,6.0,0.0,0.0,211.45,1.0,36.0,39.04
0.0,16100.0,99844.0,114647.0,0.1879128813152543,0.23181117738730445,11.0,0.0,0.0,169.98,0.0,27.0,33.52
1.0,3800.0,19135.0,97692.0,0.2271931469108769,0.23788721791605466,1.6,1.0,6.0,252.63,1.0,25.0,33.74
0.0,16200.0,62258.0,92595.0,0.1879128813152543,0.12400911923012278,2.0,0.0,0.0,177.85,0.0,25.0,22.22
0.0,10800.0,83441.0,92148.0,0.1879128813152543,0.23788721791605466,5.0,0.0,0.0,119.15,1.0,26.0,40.98
0.0,8000.0,79200.0,116500.0,0.2271931469108769,0.23181117738730445,8.0,0.0,0.0,149.46,0.0,25.0,40.38
1.0,23300.0,36000.0,74258.88,0.1879128813152543,0.23181117738730445,19.0,4.0,0.0,113.57,2.0,20.0,38.31
0.0,8600.0,41126.0,55500.0,0.1879128813152543,0.23181117738730445,6.0,0.0,0.0,73.03,1.0,11.0,15.38
1.0,7900.0,55383.0,70020.0,0.1879128813152543,0.23181117738730445,12.0,2.0,0.0,80.78,10.0,8.0,44.86
0.0,25900.0,56784.0,91401.0,0.1879128813152543,0.12400911923012278,2.0,0.0,1.0,90.16,0.0,23.0,34.1
1.0,56800.0,95321.0,169000.0,0.1879128813152543,0.23181117738730445,3.0,0.0,0.0,239.43,4.0,38.0,41.47
0.0,10800.0,31149.0,67239.0,0.1879128813152543,0.23788721791605466,11.39,0.0,0.0,359.31,0.0,7.0,35.26
1.0,13300.0,60014.0,75695.0,0.1879128813152543,0.33547707890257206,1.0,0.0,0.0,182.06,1.0,20.0,40.21
1.0,25000.0,184000.0,232760.0,0.1879128813152543,0.23181117738730445,4.0,0.0,4.0,230.1,2.0,44.0,32.07
1.0,16200.0,83448.0,135447.0,0.1879128813152543,0.23788721791605466,17.0,0.0,5.0,129.78,9.0,19.0,45.55
1.0,5000.0,33596.92,37500.0,0.2271931469108769,0.23181117738730445,10.17,0.0,3.0,107.13,10.0,5.0,24.23
0.0,16900.0,17988.0,137328.0,0.1879128813152543,0.23181117738730445,9.0,0.0,0.0,360.15,0.0,10.0,41.9
0.0,21600.0,61797.0,109007.0,0.1879128813152543,0.17550961812424787,14.0,0.0,2.0,267.89,0.0,35.0,26.09
1.0,44000.0,55604.0,101916.0,0.1879128813152543,0.23181117738730445,3.0,0.0,1.0,194.23,2.0,37.0,43.34
0.0,24900.0,89530.0,146815.0,0.1879128813152543,0.17550961812424787,19.0,1.0,0.0,164.77,1.0,25.0,39.35
0.0,19300.0,51580.0,83518.0,0.1879128813152543,0.23181117738730445,13.0,0.0,0.0,89.53,0.0,9.0,7.15
0.0,28700.0,131767.0,214558.0,0.1879128813152543,0.17550961812424787,10.0,0.0,0.0,238.79,2.0,27.0,20.52
1.0,10000.0,50070.0,60670.0,0.2271931469108769,0.23181117738730445,5.0,2.0,0.0,15.23,0.0,1.0,34.1
0.0,26400.0,43781.0,66030.0,0.1879128813152543,0.12400911923012278,17.0,0.0,0.0,184.38,2.0,21.0,31.49
0.0,15500.0,127793.0,158580.0,0.1879128813152543,0.23788721791605466,10.47,0.0,0.0,229.35,0.0,19.0,39.51
0.0,51000.0,39609.0,60837.0,0.1879128813152543,0.12400911923012278,5.0,0.0,0.0,178.89,0.0,16.0,30.84
0.0,11000.0,63314.0,69285.0,0.1879128813152543,0.17550961812424787,15.0,0.0,0.0,244.02,3.0,32.0,36.54
1.0,13500.0,83673.0,109000.0,0.2271931469108769,0.23788721791605466,2.3,0.0,1.0,238.4,3.0,57.0,37.54
0.0,14000.0,73062.0,88783.0,0.1879128813152543,0.23181117738730445,6.0,0.0,0.0,211.1,2.0,18.0,42.26
0.0,43200.0,367917.0,466755.0,0.2271931469108769,0.17550961812424787,3.0,0.0,0.0,312.31,4.0,15.0,42.62
1.0,7200.0,54600.0,65000.0,0.1879128813152543,0.23181117738730445,14.0,2.0,1.0,98.43,11.0,9.0,32.71
0.0,9400.0,57105.0,67061.0,0.2271931469108769,0.23181117738730445,6.0,0.0,0.0,129.51,0.0,34.0,35.74
1.0,33400.0,59000.0,85000.0,0.2271931469108769,0.27017174466631116,2.0,0.0,7.0,240.43,3.0,26.0,68.46
0.0,12000.0,98000.0,123385.0,0.2271931469108769,0.17550961812424787,10.0,0.0,0.0,170.43,3.0,32.0,27.42
0.0,21500.0,94310.0,142986.0,0.1879128813152543,0.17550961812424787,22.0,1.0,0.0,170.2,0.0,25.0,39.57
0.0,10400.0,39821.0,54040.0,0.2271931469108769,0.23788721791605466,21.0,1.0,0.0,231.61,1.0,18.0,36.44
1.0,15500.0,38900.0,60500.0,0.1879128813152543,0.23181117738730445,8.0,7.0,4.0,95.9,2.0,53.0,33.4
0.0,10700.0,67523.0,85560.0,0.1879128813152543,0.33547707890257206,5.0,0.0,0.0,126.84,0.0,35.0,26.0
0.0,14900.0,72637.0,103297.0,0.1879128813152543,0.23181117738730445,4.0,2.0,0.0,83.47,0.0,20.0,22.55
0.0,6700.0,66587.0,70710.0,0.1879128813152543,0.17550961812424787,9.0,1.0,0.0,43.92,1.0,24.0,39.74
0.0,27600.0,153063.0,202542.0,0.2271931469108769,0.23181117738730445,10.0,0.0,0.0,266.94,2.0,33.0,42.83
0.0,22600.0,133264.0,172882.0,0.1879128813152543,0.17550961812424787,6.0,1.0,0.0,190.25,0.0,37.0,19.97
0.0,25300.0,137813.0,214014.0,0.2271931469108769,0.17550961812424787,5.0,0.0,0.0,187.19,0.0,27.0,38.66
0.0,10700.0,85198.0,107044.0,0.2271931469108769,0.17550961812424787,0.0,0.0,0.0,66.76,0.0,19.0,36.85
0.0,33000.0,227543.0,289091.0,0.1879128813152543,0.17550961812424787,3.0,0.0,0.0,203.94,0.0,29.0,17.43
0.0,14700.0,77565.0,101320.0,0.2271931469108769,0.17550961812424787,6.0,0.0,0.0,120.83,0.0,26.0,25.28
1.0,10000.0,62000.0,80000.0,0.1879128813152543,0.23181117738730445,5.0,1.0,1.0,97.4,4.0,30.0,35.49
0.0,13100.0,73987.0,106557.0,0.1879128813152543,0.12400911923012278,9.0,0.0,0.0,149.45,1.0,13.0,37.01
1.0,14700.0,63000.0,89250.0,0.1879128813152543,0.17550961812424787,4.0,0.0,0.0,87.47,0.0,28.0,38.03
0.0,65100.0,67389.0,142740.0,0.2271931469108769,0.12400911923012278,9.0,0.0,1.0,116.91,0.0,11.0,43.37
0.0,11000.0,15129.0,29375.0,0.1879128813152543,0.12400911923012278,6.0,0.0,1.0,102.43,0.0,17.0,26.19
0.0,16500.0,8795.0,164000.0,0.2271931469108769,0.23788721791605466,23.0,0.0,0.0,76.07,2.0,21.0,30.11
0.0,10000.0,64375.0,72418.0,0.1879128813152543,0.17550961812424787,14.0,0.0,0.0,207.62,3.0,31.0,38.87
0.0,12600.0,83921.0,90876.0,0.1879128813152543,0.23181117738730445,3.0,0.0,0.0,106.94,1.0,32.0,41.47
0.0,10600.0,82894.0,124359.0,0.2271931469108769,0.23181117738730445,7.0,0.0,0.0,150.15,1.0,30.0,40.33
0.0,9400.0,53244.0,62245.0,0.1879128813152543,0.23181117738730445,23.0,0.0,0.0,276.79,3.0,28.0,37.82
1.0,24800.0,37200.0,67000.0,0.1879128813152543,0.23181117738730445,10.0,1.0,8.0,242.47,4.0,23.0,37.69
0.0,5000.0,13460.73,46281.0,0.2271931469108769,0.23181117738730445,2.0,0.0,0.0,257.65,0.0,26.0,40.95
0.0,21700.0,45697.0,68144.0,0.1879128813152543,0.12400911923012278,5.0,0.0,0.0,166.87,1.0,27.0,36.41
0.0,15600.0,61850.7,66837.0,0.18525054533612537,0.07933623280140166,9.0,0.0,0.0,94.69,0.0,15.0,26.32
0.0,13900.0,65437.0,94518.0,0.1879128813152543,0.17550961812424787,10.0,0.0,0.0,182.4,0.0,19.0,21.3
1.0,9900.0,37609.0,120186.0,0.1879128813152543,0.23181117738730445,10.72,0.0,0.0,176.37,3.0,30.0,53.18
0.0,26200.0,105096.0,136580.0,0.1879128813152543,0.23788721791605466,9.0,2.0,0.0,181.36,4.0,17.0,39.19
0.0,16600.0,69644.0,100411.0,0.1879128813152543,0.12400911923012278,0.0,0.0,0.0,149.1,4.0,19.0,29.73
1.0,15000.0,62674.0,76950.0,0.2271931469108769,0.23788721791605466,8.0,1.0,5.0,249.53,0.0,31.0,36.89
0.0,6500.0,60000.0,70000.0,0.1879128813152543,0.17550961812424787,9.0,0.0,0.0,54.77,2.0,24.0,26.18
0.0,27400.0,46490.47,39858.0,0.1879128813152543,0.23181117738730445,11.0,1.0,0.0,87.38,5.0,14.0,20.59
0.0,32100.0,127901.0,176592.0,0.1879128813152543,0.23788721791605466,12.0,0.0,0.0,186.6,2.0,27.0,40.96
0.0,21000.0,133430.0,189263.0,0.1879128813152543,0.17550961812424787,22.0,0.0,0.0,229.99,1.0,23.0,40.56
1.0,15000.0,163000.0,207562.0,0.1879128813152543,0.17550961812424787,6.0,0.0,0.0,247.58,1.0,27.0,47.73
0.0,32900.0,49709.0,101222.0,0.1879128813152543,0.12400911923012278,2.0,0.0,0.0,181.91,2.0,24.0,35.05
0.0,12700.0,77068.0,98436.0,0.2271931469108769,0.17550961812424787,7.0,0.0,1.0,148.29,0.0,34.0,33.46
0.0,11000.0,57554.0,68222.0,0.1879128813152543,0.17550961812424787,14.0,0.0,0.0,215.43,3.0,32.0,36.57
0.0,12900.0,64245.0,83823.0,0.1879128813152543,0.12400911923012278,13.0,0.0,0.0,246.84,3.0,36.0,40.56
0.0,5100.0,73882.0,96031.0,0.1879128813152543,0.23181117738730445,0.0,0.0,0.0,125.79,1.0,10.0,34.45
0.0,8200.0,79751.0,125413.0,0.2271931469108769,0.23181117738730445,7.0,0.0,0.0,150.21,1.0,28.0,41.99
0.0,14700.0,82967.0,114835.0,0.18525054533612537,0.07933623280140166,17.54,0.0,1.0,229.51,1.0,25.0,34.48
0.0,12600.0,58247.0,72189.0,0.2271931469108769,0.23181117738730445,30.0,0.0,3.0,198.24,0.0,23.0,35.79
0.0,31700.0,72809.0,109678.0,0.2271931469108769,0.23181117738730445,5.0,6.0,0.0,117.47,10.0,21.0,41.51
0.0,11000.0,21738.0,86586.0,0.2271931469108769,0.17550961812424787,20.0,0.0,0.0,241.06,0.0,10.0,25.22
1.0,12400.0,57105.0,74582.0,0.1879128813152543,0.23181117738730445,12.0,0.0,0.0,134.03,0.0,20.0,36.93
0.0,16300.0,66038.0,98585.0,0.1879128813152543,0.12400911923012278,1.0,0.0,0.0,162.07,3.0,19.0,32.75
0.0,34800.0,115191.0,165667.0,0.1879128813152543,0.23181117738730445,0.38,0.0,0.0,244.1,4.0,14.0,36.13
0.0,9300.0,21076.73,45906.0,0.2271931469108769,0.23181117738730445,3.0,0.0,1.0,92.82,0.0,9.0,36.14
0.0,17100.0,100082.0,119585.0,0.1879128813152543,0.17550961812424787,1.0,0.0,0.0,147.92,0.0,29.0,34.73
0.0,5000.0,25920.84,34846.0,0.2271931469108769,0.07933623280140166,10.75,0.0,0.0,190.6,0.0,14.0,33.35
0.0,14900.0,60667.0,81293.0,0.1879128813152543,0.07933623280140166,6.0,0.0,0.0,229.03,0.0,18.0,27.57
0.0,27700.0,46708.05,42515.0,0.1879128813152543,0.23181117738730445,11.0,1.0,0.0,95.04,5.0,13.0,20.21
0.0,10000.0,31000.0,58240.0,0.1879128813152543,0.23788721791605466,16.92,1.0,0.0,269.21,1.0,20.0,31.48
0.0,10000.0,66000.0,89145.0,0.1879128813152543,0.12400911923012278,9.0,0.0,0.0,215.03,3.0,29.0,29.34
0.0,17300.0,91350.0,107834.0,0.2271931469108769,0.17550961812424787,3.0,0.0,0.0,118.13,0.0,24.0,37.61
0.0,21500.0,9579.0,30807.0,0.1879128813152543,0.23181117738730445,12.39,0.0,0.0,58.12,2.0,19.0,42.49
0.0,25700.0,50800.0,85000.0,0.1879128813152543,0.23181117738730445,23.0,1.0,2.0,184.27,1.0,20.0,31.42
0.0,13800.0,152441.0,184723.0,0.1879128813152543,0.17550961812424787,6.0,0.0,0.0,217.24,3.0,25.0,40.83
0.0,12000.0,41182.0,59947.0,0.2271931469108769,0.23181117738730445,23.0,0.0,0.0,118.18,0.0,22.0,37.13
1.0,4500.0,66517.0,87000.0,0.1879128813152543,0.17550961812424787,10.0,0.0,4.0,125.8,0.0,34.0,31.82
0.0,24700.0,53925.0,83056.0,0.1879128813152543,0.23788721791605466,4.0,0.0,0.0,251.19,2.0,25.0,34.89
0.0,13700.0,90714.0,120292.0,0.1879128813152543,0.12400911923012278,11.0,0.0,0.0,215.61,0.0,13.0,40.3
0.0,27800.0,181405.0,229116.0,0.1879128813152543,0.17550961812424787,0.0,0.0,0.0,298.0,0.0,32.0,43.52
